Datetime,Open,High,Low,Close,Volume(Millions)
2021-01-03 00:00:00,1.77576,1.77576,1.77019,1.77439,8447.670011758804
2021-01-04 00:00:00,1.77395,1.77906,1.76316,1.76933,254342.7801823616
2021-01-05 00:00:00,1.76926,1.77051,1.75242,1.75565,254526.46983766556
2021-01-06 00:00:00,1.75531,1.75775,1.74195,1.74299,343002.08006072044
2021-01-07 00:00:00,1.74297,1.7564,1.74153,1.74647,266534.78996759653
2021-01-08 00:00:00,1.74642,1.75268,1.74383,1.74593,273962.67988681793
2021-01-10 00:00:00,1.74593,1.75135,1.74593,1.75128,7320.729996263981
2021-01-11 00:00:00,1.75077,1.75605,1.74758,1.75446,239983.36980247498
2021-01-12 00:00:00,1.7544,1.76541,1.75357,1.75772,234406.07013487816
2021-01-13 00:00:00,1.75748,1.76908,1.75726,1.7618,222720.6399512291
2021-01-14 00:00:00,1.76158,1.76291,1.75487,1.75962,231481.400005579
2021-01-15 00:00:00,1.75959,1.7682,1.75813,1.76251,229246.32979297638
2021-01-17 00:00:00,1.76251,1.76609,1.76047,1.76612,11422.640020281076
2021-01-18 00:00:00,1.76604,1.77031,1.76269,1.76729,217830.1898803711
2021-01-19 00:00:00,1.76725,1.77261,1.76136,1.76893,180862.57016789913
2021-01-20 00:00:00,1.76877,1.77331,1.75832,1.76241,176620.4598622322
2021-01-21 00:00:00,1.76218,1.77074,1.7591,1.76906,170905.35003733635
2021-01-22 00:00:00,1.76904,1.77448,1.76686,1.77256,165137.8503127098
2021-01-24 00:00:00,1.77256,1.77425,1.77178,1.77421,7732.560023665428
2021-01-25 00:00:00,1.77406,1.77652,1.76849,1.7726,188225.34999752045
2021-01-26 00:00:00,1.7726,1.77647,1.77031,1.7722,163991.1499965191
2021-01-27 00:00:00,1.77217,1.78839,1.77091,1.7873,249220.31999659538
2021-01-28 00:00:00,1.7872,1.79682,1.78496,1.78935,260670.1298558712
2021-01-29 00:00:00,1.78908,1.79469,1.78331,1.79121,283459.2898864746
2021-01-31 00:00:00,1.79121,1.80044,1.79121,1.79765,11329.650003314018
2021-02-01 00:00:00,1.79721,1.79951,1.78868,1.79149,217165.730342865
2021-02-02 00:00:00,1.79135,1.80121,1.78761,1.79578,204946.5700469017
2021-02-03 00:00:00,1.7957,1.79804,1.78716,1.78751,175738.99026060104
2021-02-04 00:00:00,1.78736,1.79995,1.779,1.79894,173779.28014349937
2021-02-05 00:00:00,1.79878,1.8022,1.78736,1.78736,155186.82004785538
2021-02-07 00:00:00,1.78736,1.78982,1.78736,1.78912,12122.359966278076
2021-02-08 00:00:00,1.78902,1.79007,1.78164,1.78311,123116.5999224186
2021-02-09 00:00:00,1.78305,1.78821,1.78132,1.78483,140968.20005750656
2021-02-10 00:00:00,1.78483,1.79251,1.78323,1.79052,154758.91993427277
2021-02-11 00:00:00,1.79052,1.79234,1.77908,1.78176,116804.2398275137
2021-02-12 00:00:00,1.78154,1.78902,1.78018,1.78404,110983.61000323296
2021-02-14 00:00:00,1.78404,1.78647,1.78291,1.78651,9975.659993171692
2021-02-15 00:00:00,1.78643,1.78921,1.78449,1.78708,82723.55009356886
2021-02-16 00:00:00,1.78703,1.79638,1.78551,1.79518,161805.05997627974
2021-02-17 00:00:00,1.79482,1.79429,1.78674,1.78725,150903.79001295567
2021-02-18 00:00:00,1.78729,1.80212,1.78502,1.79815,153142.70009809732
2021-02-19 00:00:00,1.79788,1.79913,1.77884,1.77897,142566.3601117134
2021-02-21 00:00:00,1.77897,1.78067,1.77751,1.77949,11894.850057601929
2021-02-22 00:00:00,1.77949,1.78128,1.77566,1.7777,157988.3398373127
2021-02-23 00:00:00,1.7774,1.78556,1.77461,1.7855,154872.10983461142
2021-02-24 00:00:00,1.78549,1.79287,1.77311,1.77353,189412.35995149612
2021-02-25 00:00:00,1.77347,1.78206,1.76884,1.78107,239521.79010528326
2021-02-26 00:00:00,1.78091,1.81074,1.77649,1.80601,332259.47953414917
2021-02-28 00:00:00,1.80601,1.80686,1.80081,1.80235,15984.160035252571
2021-03-01 00:00:00,1.80226,1.8081,1.78896,1.79197,255627.55986452103
2021-03-02 00:00:00,1.79175,1.79472,1.78223,1.78327,295675.75013291836
2021-03-03 00:00:00,1.78327,1.79667,1.7808,1.79577,294900.8299635649
2021-03-04 00:00:00,1.79547,1.80184,1.78614,1.80092,351034.7798470259
2021-03-05 00:00:00,1.80084,1.8081,1.79659,1.79992,348689.3898553848
2021-03-07 00:00:00,1.79992,1.79992,1.79306,1.797,13789.9900431633
2021-03-08 00:00:00,1.79684,1.80949,1.79376,1.80541,309965.62023854256
2021-03-09 00:00:00,1.80531,1.81115,1.79826,1.79981,297045.11964297295
2021-03-10 00:00:00,1.79982,1.8072,1.79826,1.80196,266595.519993186
2021-03-11 00:00:00,1.80191,1.8024,1.7922,1.79652,230759.26013064384
2021-03-12 00:00:00,1.79647,1.79964,1.79047,1.79327,254822.26002407074
2021-03-14 00:00:00,1.79327,1.79626,1.79273,1.79448,12518.670037806034
2021-03-15 00:00:00,1.79447,1.80121,1.78895,1.79383,243588.81984949112
2021-03-16 00:00:00,1.79367,1.79498,1.78727,1.79461,209840.91991138458
2021-03-17 00:00:00,1.7946,1.80212,1.78657,1.7883,245685.46011400223
2021-03-18 00:00:00,1.78826,1.79612,1.7813,1.79589,283315.21008968353
2021-03-19 00:00:00,1.79583,1.79926,1.78643,1.78966,244075.81983208656
2021-03-21 00:00:00,1.78966,1.79434,1.78966,1.79122,8189.719977855682
2021-03-22 00:00:00,1.79121,1.79587,1.78502,1.78985,199444.06010305882
2021-03-23 00:00:00,1.78937,1.80577,1.78903,1.80546,242660.99003243446
2021-03-24 00:00:00,1.80508,1.8072,1.79768,1.8033,222197.25012922287
2021-03-25 00:00:00,1.80316,1.8144,1.79915,1.81051,225047.53995740414
2021-03-26 00:00:00,1.81037,1.81166,1.80379,1.80392,171097.7101559639
2021-03-28 00:00:00,1.80392,1.80639,1.80209,1.80566,7533.160027742386
2021-03-29 00:00:00,1.80562,1.8118,1.80113,1.80323,186197.84995001554
2021-03-30 00:00:00,1.8032,1.80885,1.79791,1.80661,202465.71040081978
2021-03-31 00:00:00,1.80658,1.81576,1.8038,1.81527,202370.87006038427
2021-04-01 00:00:00,1.81521,1.82629,1.8145,1.81617,216927.8700772524
2021-04-02 00:00:00,1.81617,1.81897,1.81182,1.81407,121062.82010823488
2021-04-04 00:00:00,1.81407,1.81753,1.81407,1.81503,6165.469992093742
2021-04-05 00:00:00,1.81499,1.81939,1.81413,1.81684,139285.05014163256
2021-04-06 00:00:00,1.81671,1.82074,1.80176,1.80391,203652.3998529911
2021-04-07 00:00:00,1.80388,1.81383,1.80039,1.80495,211956.13008654118
2021-04-08 00:00:00,1.80473,1.80701,1.7922,1.79374,178642.76006424427
2021-04-09 00:00:00,1.79359,1.80277,1.79337,1.79811,180064.8799943924
2021-04-11 00:00:00,1.79811,1.799,1.7951,1.79849,7605.979997575283
2021-04-12 00:00:00,1.79847,1.80506,1.79822,1.80316,178419.34006124735
2021-04-13 00:00:00,1.80315,1.80858,1.79811,1.79937,188624.26011061668
2021-04-14 00:00:00,1.7991,1.80084,1.78091,1.78352,183322.82981598377
2021-04-15 00:00:00,1.78346,1.78648,1.77558,1.77833,187799.76997819543
2021-04-16 00:00:00,1.77808,1.79017,1.77399,1.78818,173019.94995975494
2021-04-18 00:00:00,1.78818,1.79132,1.78727,1.79132,6603.9100196659565
2021-04-19 00:00:00,1.79129,1.80448,1.78286,1.80191,215010.81998419762
2021-04-20 00:00:00,1.80181,1.80647,1.79102,1.80505,216904.3703171909
2021-04-21 00:00:00,1.80475,1.80692,1.79479,1.79664,192532.29000675678
2021-04-22 00:00:00,1.79645,1.79947,1.78957,1.79627,203778.2100263834
2021-04-23 00:00:00,1.79617,1.79672,1.78856,1.79083,162218.16000270844
2021-04-25 00:00:00,1.79083,1.79162,1.78836,1.79069,5556.020009785891
2021-04-26 00:00:00,1.79062,1.7914,1.77807,1.78213,178246.2898554504
2021-04-27 00:00:00,1.78198,1.79146,1.78086,1.78993,171233.1299647689
2021-04-28 00:00:00,1.78977,1.79603,1.7867,1.78882,190291.81023661047
2021-04-29 00:00:00,1.78866,1.79989,1.78677,1.79378,204106.489949584
2021-04-30 00:00:00,1.79363,1.79505,1.78692,1.79011,190565.30957436562
2021-05-02 00:00:00,1.79011,1.79112,1.78542,1.78985,3727.6800121963024
2021-05-03 00:00:00,1.78992,1.79654,1.78851,1.79196,147684.5501511097
2021-05-04 00:00:00,1.79194,1.80578,1.78998,1.80041,226569.4299274683
2021-05-05 00:00:00,1.8003,1.80376,1.79336,1.79439,177712.7300505638
2021-05-06 00:00:00,1.79432,1.80286,1.78319,1.7844,201982.94972866774
2021-05-07 00:00:00,1.78427,1.79286,1.78045,1.78255,215107.5405242443
2021-05-09 00:00:00,1.78255,1.78662,1.78076,1.78662,8800.839971959591
2021-05-10 00:00:00,1.7866,1.80371,1.78528,1.80263,228736.66998505592
2021-05-11 00:00:00,1.80213,1.80723,1.79967,1.80351,268145.7200357914
2021-05-12 00:00:00,1.80343,1.82206,1.80291,1.81858,328400.6498582363
2021-05-13 00:00:00,1.81851,1.82334,1.815,1.81848,318449.3203641176
2021-05-14 00:00:00,1.81842,1.81968,1.8106,1.81124,253006.80016994476
2021-05-16 00:00:00,1.81124,1.81405,1.811,1.81298,5978.870010614395
2021-05-17 00:00:00,1.81271,1.82135,1.8127,1.81991,223628.45992940664
2021-05-18 00:00:00,1.8199,1.82418,1.81647,1.8219,173056.10992228985
2021-05-19 00:00:00,1.82164,1.83005,1.82024,1.82734,260171.29014790058
2021-05-20 00:00:00,1.82724,1.82753,1.81906,1.82568,178259.69981348515
2021-05-21 00:00:00,1.8256,1.83241,1.82441,1.82896,169551.01013422012
2021-05-23 00:00:00,1.82896,1.8312,1.82896,1.83037,4588.470019817352
2021-05-24 00:00:00,1.83028,1.83296,1.82358,1.82624,135005.47008502483
2021-05-25 00:00:00,1.8262,1.82862,1.81952,1.82506,172926.16009938717
2021-05-26 00:00:00,1.82479,1.82623,1.81679,1.82379,210555.94001221657
2021-05-27 00:00:00,1.82362,1.83604,1.82073,1.83432,202738.7799052
2021-05-28 00:00:00,1.83432,1.8422,1.8312,1.83941,226618.06015110016
2021-05-30 00:00:00,1.83941,1.84068,1.83668,1.83952,4784.550002217293
2021-05-31 00:00:00,1.83938,1.84045,1.83053,1.83722,138492.79017722607
2021-06-01 00:00:00,1.83717,1.83875,1.82295,1.8252,208276.5598154068
2021-06-02 00:00:00,1.82499,1.83201,1.8216,1.82984,181937.60011589527
2021-06-03 00:00:00,1.82979,1.84297,1.82822,1.84122,163886.699914217
2021-06-04 00:00:00,1.84122,1.84464,1.82794,1.82794,150246.53972411156
2021-06-06 00:00:00,1.82794,1.82997,1.82582,1.82969,3650.8299849033356
2021-06-07 00:00:00,1.8296,1.83027,1.82357,1.82762,121278.06017827988
2021-06-08 00:00:00,1.82755,1.82953,1.82433,1.82875,113646.14012050629
2021-06-09 00:00:00,1.82865,1.83118,1.82307,1.82558,98509.01003170013
2021-06-10 00:00:00,1.82556,1.82895,1.8194,1.82895,150698.02990293503
2021-06-11 00:00:00,1.82897,1.83453,1.82216,1.8309,120835.94983017445
2021-06-13 00:00:00,1.8309,1.83164,1.82845,1.83153,2511.669991493225
2021-06-14 00:00:00,1.83152,1.83344,1.82502,1.82946,107162.27994132042
2021-06-15 00:00:00,1.82942,1.83463,1.82488,1.83213,124384.46995472908
2021-06-16 00:00:00,1.83187,1.83985,1.82924,1.83701,186125.38982641697
2021-06-17 00:00:00,1.83698,1.84458,1.8296,1.84431,226254.04975891113
2021-06-18 00:00:00,1.84425,1.85004,1.83968,1.84469,227228.9499835968
2021-06-20 00:00:00,1.84469,1.84469,1.84136,1.84179,7539.899990797043
2021-06-21 00:00:00,1.84169,1.84921,1.83667,1.84803,214430.44013273716
2021-06-22 00:00:00,1.84788,1.85222,1.8441,1.84641,170411.24005115032
2021-06-23 00:00:00,1.8464,1.8518,1.84011,1.84447,158869.66995680332
2021-06-24 00:00:00,1.84407,1.84539,1.83312,1.83538,165182.31975769997
2021-06-25 00:00:00,1.83536,1.8359,1.82603,1.82676,139333.26997804642
2021-06-27 00:00:00,1.82676,1.83151,1.82676,1.82969,3534.7299903035164
2021-06-28 00:00:00,1.82961,1.83943,1.82901,1.83382,143806.30986382067
2021-06-29 00:00:00,1.83365,1.8438,1.83295,1.84193,156210.2804852724
2021-06-30 00:00:00,1.8419,1.84806,1.83814,1.8444,172308.8399606943
2021-07-01 00:00:00,1.84432,1.84696,1.8393,1.84306,169882.850129202
2021-07-02 00:00:00,1.84283,1.84682,1.83616,1.83616,168372.93004727364
2021-07-04 00:00:00,1.83616,1.83966,1.83493,1.83966,4946.029988050461
2021-07-05 00:00:00,1.83957,1.8406,1.83556,1.83721,111466.84005388618
2021-07-06 00:00:00,1.83702,1.84231,1.82549,1.84175,191711.84004235268
2021-07-07 00:00:00,1.84173,1.84467,1.83569,1.84402,184827.01006817818
2021-07-08 00:00:00,1.84392,1.85636,1.84377,1.85521,234327.92033159733
2021-07-09 00:00:00,1.85508,1.85862,1.84698,1.85504,185733.61015415192
2021-07-11 00:00:00,1.85504,1.8564,1.85297,1.85566,5474.7199838757515
2021-07-12 00:00:00,1.85557,1.86087,1.85287,1.85697,144197.0901772976
2021-07-13 00:00:00,1.85691,1.85877,1.85048,1.85551,152275.1401154995
2021-07-14 00:00:00,1.8555,1.86173,1.85063,1.85235,159301.63997972012
2021-07-15 00:00:00,1.85213,1.86445,1.84976,1.86283,162148.51025652885
2021-07-16 00:00:00,1.86278,1.86481,1.8571,1.85913,153918.71000885963
2021-07-18 00:00:00,1.85913,1.86285,1.85411,1.8629,4901.349990606308
2021-07-19 00:00:00,1.86278,1.86868,1.86037,1.86298,218014.3601168394
2021-07-20 00:00:00,1.86284,1.86711,1.85613,1.85775,180543.78989505768
2021-07-21 00:00:00,1.85773,1.86539,1.85731,1.86518,134522.89006239176
2021-07-22 00:00:00,1.86504,1.86825,1.85794,1.86602,148256.4300287664
2021-07-23 00:00:00,1.86602,1.86863,1.86066,1.86528,118340.1499016285
2021-07-25 00:00:00,1.86528,1.86783,1.86464,1.8671,2876.1900058984756
2021-07-26 00:00:00,1.86705,1.87518,1.8668,1.87236,130558.75009691715
2021-07-27 00:00:00,1.87231,1.88707,1.8717,1.88464,145474.19008392096
2021-07-28 00:00:00,1.88454,1.89207,1.88291,1.88495,157578.27980345488
2021-07-29 00:00:00,1.88493,1.8931,1.88412,1.88828,120314.72990477085
2021-07-30 00:00:00,1.88792,1.89702,1.88614,1.89186,135098.9600327015
2021-08-01 00:00:00,1.89186,1.89397,1.89121,1.89264,4554.369999170303
2021-08-02 00:00:00,1.89257,1.89478,1.8817,1.88714,118411.1299045682
2021-08-03 00:00:00,1.88712,1.88729,1.8756,1.88139,136926.63005673885
2021-08-04 00:00:00,1.88137,1.88595,1.87645,1.8813,126027.77975690365
2021-08-05 00:00:00,1.88133,1.88212,1.87701,1.88124,125515.37000334263
2021-08-06 00:00:00,1.88121,1.88766,1.88094,1.88509,103307.54990243912
2021-08-08 00:00:00,1.88509,1.89045,1.88414,1.89035,11706.230029821396
2021-08-09 00:00:00,1.89035,1.89188,1.88402,1.88898,102204.19013282657
2021-08-10 00:00:00,1.88893,1.8913,1.88052,1.88385,97223.02999848127
2021-08-11 00:00:00,1.88385,1.88639,1.87685,1.88119,94681.4598056078
2021-08-12 00:00:00,1.88116,1.88619,1.8796,1.88127,83047.3801382184
2021-08-13 00:00:00,1.88126,1.88271,1.87737,1.87956,62895.89994716644
2021-08-15 00:00:00,1.87956,1.88239,1.8783,1.88216,3091.820005774498
2021-08-16 00:00:00,1.8822,1.89299,1.88187,1.88575,89533.10999763012
2021-08-17 00:00:00,1.88574,1.89518,1.88546,1.89377,115073.22995746136
2021-08-18 00:00:00,1.89371,1.90175,1.8911,1.90066,109465.67011934519
2021-08-19 00:00:00,1.90049,1.91299,1.89896,1.90734,147187.71001291275
2021-08-20 00:00:00,1.90727,1.91531,1.90551,1.90707,115967.21018123627
2021-08-22 00:00:00,1.90707,1.90933,1.90494,1.90862,4446.549999952316
2021-08-23 00:00:00,1.90852,1.90845,1.90081,1.90363,104364.52009260654
2021-08-24 00:00:00,1.9036,1.90466,1.88853,1.89332,93851.02006721497
2021-08-25 00:00:00,1.89331,1.89483,1.88858,1.8916,84129.33989965916
2021-08-26 00:00:00,1.8915,1.89524,1.88924,1.89259,101606.35007381439
2021-08-27 00:00:00,1.89259,1.89506,1.88064,1.88064,114087.69992399216
2021-08-29 00:00:00,1.88064,1.88273,1.87971,1.88131,6078.189984798431
2021-08-30 00:00:00,1.88111,1.88853,1.88098,1.88724,72367.70984065533
2021-08-31 00:00:00,1.88722,1.88795,1.87728,1.87928,123153.82012724876
2021-09-01 00:00:00,1.87916,1.8795,1.86738,1.86946,106382.29998987913
2021-09-02 00:00:00,1.8694,1.87205,1.86312,1.87027,90921.59990781546
2021-09-03 00:00:00,1.87028,1.87131,1.85298,1.85876,105857.22999560833
2021-09-05 00:00:00,1.85876,1.8616,1.85699,1.86166,3626.340003848076
2021-09-06 00:00:00,1.86159,1.86382,1.858,1.86092,104726.15989851952
2021-09-07 00:00:00,1.86087,1.86718,1.85468,1.86534,133987.87012207508
2021-09-08 00:00:00,1.86533,1.87072,1.86243,1.87008,157687.5399273038
2021-09-09 00:00:00,1.87008,1.87886,1.86862,1.87823,141499.08996212482
2021-09-10 00:00:00,1.87807,1.88182,1.87275,1.87985,121541.14001083374
2021-09-12 00:00:00,1.87985,1.88143,1.87745,1.87905,3614.1899914741516
2021-09-13 00:00:00,1.87883,1.88312,1.87607,1.87857,127719.87001979351
2021-09-14 00:00:00,1.87847,1.89175,1.87777,1.88714,143744.66015303135
2021-09-15 00:00:00,1.88698,1.89019,1.88398,1.88634,139768.72987377644
2021-09-16 00:00:00,1.88622,1.89272,1.88439,1.89218,140178.96991324425
2021-09-17 00:00:00,1.89217,1.89296,1.88474,1.88797,149807.20001649857
2021-09-19 00:00:00,1.88797,1.89213,1.88797,1.88995,3877.359990000725
2021-09-20 00:00:00,1.88992,1.89587,1.88068,1.88178,160969.35990583897
2021-09-21 00:00:00,1.88175,1.88997,1.87907,1.8897,161033.52997291088
2021-09-22 00:00:00,1.88925,1.88994,1.87459,1.88258,197309.6399860382
2021-09-23 00:00:00,1.88257,1.8861,1.87503,1.88025,182216.31000196934
2021-09-24 00:00:00,1.88021,1.88801,1.8771,1.88252,146187.3900387287
2021-09-26 00:00:00,1.88252,1.88323,1.87898,1.88123,3758.3299961984158
2021-09-27 00:00:00,1.88122,1.88847,1.87513,1.88192,154494.3401542902
2021-09-28 00:00:00,1.88167,1.88414,1.86694,1.86954,211636.32000947
2021-09-29 00:00:00,1.86919,1.8718,1.86229,1.87045,191842.4601035118
2021-09-30 00:00:00,1.87025,1.87233,1.86197,1.86302,198613.6401771307
2021-10-01 00:00:00,1.86305,1.86943,1.86039,1.86397,212957.08005046844
2021-10-03 00:00:00,1.86397,1.86679,1.86247,1.86517,7900.970020592213
2021-10-04 00:00:00,1.86514,1.8706,1.86221,1.8667,202087.3203148842
2021-10-05 00:00:00,1.8665,1.87583,1.8659,1.86984,167902.51985931396
2021-10-06 00:00:00,1.86953,1.87684,1.86573,1.86639,208922.7300645113
2021-10-07 00:00:00,1.86631,1.86748,1.86021,1.86124,164023.37004852295
2021-10-08 00:00:00,1.86126,1.86752,1.85938,1.86149,230097.5100275278
2021-10-10 00:00:00,1.86149,1.86654,1.86149,1.86654,5627.9300096035
2021-10-11 00:00:00,1.86647,1.8668,1.84672,1.84946,180753.49029386044
2021-10-12 00:00:00,1.84941,1.85343,1.84394,1.85151,209066.16999197006
2021-10-13 00:00:00,1.85124,1.85582,1.84862,1.85119,221651.57980644703
2021-10-14 00:00:00,1.85116,1.85284,1.84178,1.84355,172798.78999704123
2021-10-15 00:00:00,1.84354,1.85699,1.84164,1.85088,193031.63999843597
2021-10-17 00:00:00,1.85088,1.85393,1.8499,1.85333,14737.609990239143
2021-10-18 00:00:00,1.85331,1.86067,1.84994,1.85244,185086.80010080338
2021-10-19 00:00:00,1.85222,1.85294,1.84238,1.84514,193132.37967705727
2021-10-20 00:00:00,1.84502,1.84703,1.83564,1.83914,182020.46994066238
2021-10-21 00:00:00,1.83912,1.84873,1.83242,1.84778,194559.07991284132
2021-10-22 00:00:00,1.84777,1.84971,1.836,1.84113,250917.6898970604
2021-10-24 00:00:00,1.84113,1.84301,1.83909,1.84262,5375.459998130798
2021-10-25 00:00:00,1.84249,1.8435,1.83587,1.83731,188704.2698634863
2021-10-26 00:00:00,1.83701,1.8413,1.83038,1.83235,206796.70998978615
2021-10-27 00:00:00,1.83217,1.83338,1.82542,1.83092,244638.45014214516
2021-10-28 00:00:00,1.8308,1.83445,1.82538,1.83213,227055.26985502243
2021-10-29 00:00:00,1.83208,1.83248,1.81765,1.81765,220520.26014566422
2021-10-31 00:00:00,1.81765,1.82139,1.81765,1.82003,6363.340008974075
2021-11-01 00:00:00,1.81988,1.82367,1.81394,1.8157,207682.48006749153
2021-11-02 00:00:00,1.81553,1.83411,1.81258,1.83099,219003.8698143959
2021-11-03 00:00:00,1.83098,1.84243,1.82717,1.83375,206354.13015127182
2021-11-04 00:00:00,1.83332,1.83947,1.8223,1.82331,228872.48997539282
2021-11-05 00:00:00,1.82319,1.82785,1.8202,1.82207,201968.85008096695
2021-11-07 00:00:00,1.82207,1.82409,1.8219,1.82407,11400.320030093193
2021-11-08 00:00:00,1.82402,1.82916,1.81918,1.82919,166578.6599920988
2021-11-09 00:00:00,1.82915,1.83951,1.82682,1.83828,214586.4897467792
2021-11-10 00:00:00,1.83829,1.84259,1.82718,1.82864,291971.71004486084
2021-11-11 00:00:00,1.82861,1.83678,1.82784,1.83298,224268.61017894745
2021-11-12 00:00:00,1.83293,1.83665,1.82839,1.82856,184060.25003904104
2021-11-14 00:00:00,1.82856,1.83067,1.82856,1.82962,6963.819982767105
2021-11-15 00:00:00,1.82962,1.83145,1.82093,1.82564,168666.24013137817
2021-11-16 00:00:00,1.82557,1.84041,1.82273,1.83876,156569.90981948376
2021-11-17 00:00:00,1.83864,1.85737,1.83843,1.85571,162226.25985825062
2021-11-18 00:00:00,1.8556,1.85973,1.84975,1.85502,159796.66019582748
2021-11-19 00:00:00,1.85498,1.85945,1.84838,1.857,187469.00989723206
2021-11-21 00:00:00,1.857,1.85898,1.85666,1.85754,10068.710058450699
2021-11-22 00:00:00,1.85746,1.85918,1.84718,1.85357,168389.34989213943
2021-11-23 00:00:00,1.85353,1.85563,1.84921,1.85197,201178.62000858784
2021-11-24 00:00:00,1.8519,1.85696,1.84948,1.85081,193889.2700573206
2021-11-25 00:00:00,1.85077,1.85632,1.84803,1.85582,138273.72006917
2021-11-26 00:00:00,1.85572,1.87629,1.85467,1.87053,284000.65988123417
2021-11-28 00:00:00,1.87053,1.87318,1.86672,1.86797,8360.76002061367
2021-11-29 00:00:00,1.86761,1.8698,1.86241,1.86323,197950.68994665146
2021-11-30 00:00:00,1.86315,1.87849,1.8623,1.8659,326635.92980349064
2021-12-01 00:00:00,1.86589,1.86934,1.85751,1.86801,262319.46984541416
2021-12-02 00:00:00,1.86796,1.87863,1.86681,1.87654,299365.2600864172
2021-12-03 00:00:00,1.87637,1.89154,1.87616,1.89022,259446.7101137638
2021-12-05 00:00:00,1.89022,1.89053,1.88567,1.88608,5973.799987316132
2021-12-06 00:00:00,1.88582,1.88854,1.87711,1.88133,192777.36979937553
2021-12-07 00:00:00,1.88132,1.88429,1.8579,1.85959,166879.49985730648
2021-12-08 00:00:00,1.85952,1.86122,1.83908,1.84244,212119.75011742115
2021-12-09 00:00:00,1.84248,1.8505,1.83862,1.85032,153094.7399918437
2021-12-10 00:00:00,1.85033,1.85259,1.84178,1.84932,147672.87034273148
2021-12-12 00:00:00,1.84932,1.85085,1.84815,1.84996,6791.739974617958
2021-12-13 00:00:00,1.84992,1.86274,1.84589,1.85274,133210.88012194633
2021-12-14 00:00:00,1.85273,1.86304,1.85089,1.86221,182032.2898724079
2021-12-15 00:00:00,1.86214,1.86241,1.84741,1.85063,214614.43015766144
2021-12-16 00:00:00,1.85044,1.85802,1.84165,1.8566,229733.16005527973
2021-12-17 00:00:00,1.85653,1.86205,1.85394,1.85735,211707.73015356064
2021-12-19 00:00:00,1.85735,1.85998,1.85484,1.85889,6792.579949617386
2021-12-20 00:00:00,1.85875,1.86438,1.85446,1.85787,202457.57014524937
2021-12-21 00:00:00,1.85785,1.86043,1.85081,1.85622,172708.0300847292
2021-12-22 00:00:00,1.85613,1.86056,1.84829,1.85115,159392.91006863117
2021-12-23 00:00:00,1.85098,1.85741,1.84762,1.85316,134768.52014613152
2021-12-24 00:00:00,1.85326,1.8553,1.84973,1.85177,163512.44991075993
2021-12-26 00:00:00,1.85177,1.85415,1.85058,1.85364,2147.610003590584
2021-12-27 00:00:00,1.85362,1.86054,1.85185,1.85749,74576.09996819496
2021-12-28 00:00:00,1.85742,1.85951,1.85169,1.85728,101471.86996495724
2021-12-29 00:00:00,1.85732,1.86137,1.85443,1.85931,123521.63000118732
2021-12-30 00:00:00,1.85928,1.86312,1.85397,1.86167,116996.72992669046
2021-12-31 00:00:00,1.86164,1.86554,1.85663,1.85836,112932.5098990202
